epoch,step,train_loss_epoch,train_loss_step,val_MAE
443,1331,,,0.7434075474739075
443,1331,0.03652593865990639,,
444,1334,,,0.7592047452926636
444,1334,0.03845268860459328,,
445,1337,,,0.752368688583374
445,1337,0.03431057557463646,,
446,1340,,,0.7429062128067017
446,1340,0.043590229004621506,,
447,1343,,,0.7379944324493408
447,1343,0.03289056941866875,,
448,1346,,,0.7415202856063843
448,1346,0.047476332634687424,,
449,1349,,0.04162716865539551,
449,1349,,,0.755358099937439
449,1349,0.04199591651558876,,
450,1352,,,0.755310595035553
450,1352,0.041024427860975266,,
451,1355,,,0.7543984651565552
451,1355,0.034579839557409286,,
452,1358,,,0.7467832565307617
452,1358,0.04150621220469475,,
453,1361,,,0.7470853328704834
453,1361,0.04240834712982178,,
454,1364,,,0.750887393951416
454,1364,0.03538954630494118,,
455,1367,,,0.7438976764678955
455,1367,0.03958306834101677,,
456,1370,,,0.7327910661697388
456,1370,0.03571349009871483,,
457,1373,,,0.7354230880737305
457,1373,0.04284026846289635,,
458,1376,,,0.7446094751358032
458,1376,0.0339016318321228,,
459,1379,,,0.7549252510070801
459,1379,0.03579973056912422,,
460,1382,,,0.7578310966491699
460,1382,0.048781171441078186,,
461,1385,,,0.7575623989105225
461,1385,0.04219628497958183,,
462,1388,,,0.7397798895835876
462,1388,0.03509366512298584,,
463,1391,,,0.7420753240585327
463,1391,0.03403303027153015,,
464,1394,,,0.7571374177932739
464,1394,0.03792155906558037,,
465,1397,,,0.7821487188339233
465,1397,0.03420247137546539,,
466,1399,,0.03962264582514763,
466,1400,,,0.7876772284507751
466,1400,0.038440607488155365,,
467,1403,,,0.7794278264045715
467,1403,0.04650015011429787,,
468,1406,,,0.7592588067054749
468,1406,0.04252828285098076,,
469,1409,,,0.7540931105613708
469,1409,0.03859062120318413,,
470,1412,,,0.771163821220398
470,1412,0.03896618261933327,,
471,1415,,,0.7806466817855835
471,1415,0.03777359053492546,,
472,1418,,,0.7819408178329468
472,1418,0.04749496281147003,,
473,1421,,,0.7726752758026123
473,1421,0.032659079879522324,,
474,1424,,,0.7760788202285767
474,1424,0.037460073828697205,,
475,1427,,,0.7687510251998901
475,1427,0.031586501747369766,,
476,1430,,,0.7718937993049622
476,1430,0.030980849638581276,,
477,1433,,,0.7817932963371277
477,1433,0.0502232164144516,,
478,1436,,,0.775368332862854
478,1436,0.03303421288728714,,
479,1439,,,0.7591226696968079
479,1439,0.04597818851470947,,
480,1442,,,0.7719253301620483
480,1442,0.033405203372240067,,
481,1445,,,0.7894247770309448
481,1445,0.037364933639764786,,
482,1448,,,0.7833539247512817
482,1448,0.03581654652953148,,
483,1449,,0.03869030624628067,
483,1451,,,0.760849118232727
483,1451,0.0551740862429142,,
484,1454,,,0.7518675327301025
484,1454,0.03048168309032917,,
485,1457,,,0.7590916752815247
485,1457,0.03002629242837429,,
486,1460,,,0.7691612839698792
486,1460,0.034006912261247635,,
487,1463,,,0.7715176343917847
487,1463,0.03266531601548195,,
488,1466,,,0.7719146013259888
488,1466,0.03401324525475502,,
489,1469,,,0.7494232654571533
489,1469,0.0467279888689518,,
490,1472,,,0.7534189224243164
490,1472,0.0388629250228405,,
491,1475,,,0.7721056938171387
491,1475,0.03393177315592766,,
492,1478,,,0.8012707829475403
492,1478,0.031359296292066574,,
493,1481,,,0.7935673594474792
493,1481,0.03638928756117821,,
494,1484,,,0.7760294675827026
494,1484,0.033189043402671814,,
495,1487,,,0.7756138443946838
495,1487,0.037802863866090775,,
496,1490,,,0.7830814719200134
496,1490,0.04364430904388428,,
497,1493,,,0.7930921316146851
497,1493,0.03678343817591667,,
498,1496,,,0.8076618909835815
498,1496,0.031473249197006226,,
499,1499,,0.031635578721761703,
499,1499,,,0.8036340475082397
499,1499,0.033683016896247864,,
500,1502,,,0.8015356063842773
500,1502,0.03186574950814247,,
501,1505,,,0.8003935813903809
501,1505,0.040100183337926865,,
502,1508,,,0.7944528460502625
502,1508,0.043231189250946045,,
503,1511,,,0.8007849454879761
503,1511,0.0345558226108551,,
504,1514,,,0.792610764503479
504,1514,0.039275262504816055,,
505,1517,,,0.8068069815635681
505,1517,0.033103495836257935,,
506,1520,,,0.8098458051681519
506,1520,0.03439558669924736,,
507,1523,,,0.7911498546600342
507,1523,0.03280755504965782,,
508,1526,,,0.77786785364151
508,1526,0.02898109145462513,,
509,1529,,,0.7762408256530762
509,1529,0.03391598165035248,,
510,1532,,,0.8026704788208008
510,1532,0.033661339432001114,,
511,1535,,,0.8103558421134949
511,1535,0.04276568070054054,,
512,1538,,,0.8088809251785278
512,1538,0.031450871378183365,,
513,1541,,,0.8082273006439209
513,1541,0.02994057722389698,,
514,1544,,,0.8044644594192505
514,1544,0.03719025105237961,,
515,1547,,,0.8143660426139832
515,1547,0.03144708648324013,,
516,1549,,0.035944558680057526,
516,1550,,,0.806076169013977
516,1550,0.03091876208782196,,
517,1553,,,0.8107244968414307
517,1553,0.03702589496970177,,
518,1556,,,0.7986558675765991
518,1556,0.04275472089648247,,
519,1559,,,0.7876169681549072
519,1559,0.03488743305206299,,
520,1562,,,0.7843747138977051
520,1562,0.04088378697633743,,
521,1565,,,0.8002046346664429
521,1565,0.037375397980213165,,
522,1568,,,0.7837833166122437
522,1568,0.0368383415043354,,
523,1571,,,0.7670985460281372
523,1571,0.041135888546705246,,
524,1574,,,0.7904156446456909
524,1574,0.04503822699189186,,
525,1577,,,0.7796187400817871
525,1577,0.0454232282936573,,
526,1580,,,0.7810245156288147
526,1580,0.029134906828403473,,
527,1583,,,0.7868673801422119
527,1583,0.03156211972236633,,
528,1586,,,0.7909815907478333
528,1586,0.04119192436337471,,
529,1589,,,0.804309070110321
529,1589,0.036730360239744186,,
530,1592,,,0.8205655813217163
530,1592,0.038631584495306015,,
531,1595,,,0.7953414916992188
531,1595,0.03666812926530838,,
532,1598,,,0.7910100817680359
532,1598,0.032061945647001266,,
533,1599,,0.03866004943847656,
533,1601,,,0.78569096326828
533,1601,0.03540400043129921,,
534,1604,,,0.7943133115768433
534,1604,0.037143412977457047,,
535,1607,,,0.7945139408111572
535,1607,0.045009881258010864,,
536,1610,,,0.7885813117027283
536,1610,0.04050358384847641,,
537,1613,,,0.7835949659347534
537,1613,0.03573456034064293,,
538,1616,,,0.7926585674285889
538,1616,0.036013755947351456,,
539,1619,,,0.7993341088294983
539,1619,0.0396324023604393,,
540,1622,,,0.789606511592865
540,1622,0.03347860649228096,,
541,1625,,,0.7909481525421143
541,1625,0.03597307205200195,,
542,1628,,,0.8033180236816406
542,1628,0.035100195556879044,,
